REF_UIP3	chrI_I14	83.962	212	32	2	1	211	172814	173024	1.54e-50	202
REF_UIP3	chrI_I14	82.629	213	33	4	1	211	167207	167417	1.55e-45	185
REF_UIP3	chrI_I14	78.298	235	45	3	1	232	176011	176242	7.31e-34	147
REF_UIP3	chrI_I14	79.245	212	38	3	1	209	177099	177307	9.45e-33	143
REF_UIP3	chrI_I14	85.833	120	17	0	1	120	174944	175063	2.65e-28	128
REF_UIP3	chrI_I14	84.553	123	19	0	323	445	177424	177546	1.23e-26	122
REF_UIP3	chrI_I14	72.513	382	83	20	75	445	169483	169853	4.46e-21	104
REF_UIP3	chrI_I14	82.243	107	17	2	15	120	171708	171813	3.47e-17	91.6
REF_UIP3	chrI_I14	79.365	126	26	0	320	445	175263	175388	1.25e-16	89.8
REF_UIP3	chrI_I14	77.165	127	29	0	319	445	167525	167651	3.50e-12	75.0
REF_UIP3	chrI_I14	78.218	101	22	0	12	112	165922	166022	2.11e-09	65.8
REF_UIP3	chrI_I14	74.074	135	33	2	312	445	176325	176458	4.56e-06	54.7
REF_UIP3	chrI_I14	78.824	85	11	5	363	444	173173	173253	5.89e-05	51.0
REF_UIP3	chrI_I14	74.336	113	29	0	364	476	160967	160855	2.12e-04	49.1
REF_UIP3	chrI_I14	76.471	85	20	0	369	453	174218	174302	7.63e-04	47.3
REF_UIP3	chrI_I14	77.027	74	17	0	340	413	166249	166322	0.010	43.6
REF_UIP3	chrI_I14	90.625	32	3	0	136	167	174032	174063	0.010	43.6
REF_UIP3	chrI_I14	82.927	41	7	0	666	706	173476	173516	0.46	38.1
REF_UIP3	chrI_I14	74.359	78	20	0	322	399	178129	178206	5.9	34.4
REF_UIP3	chrI_RM	99.011	708	7	0	1	708	162695	163402	0.0	1269
REF_UIP3	chrI_RM	83.962	212	32	2	1	211	163819	164029	1.54e-50	202
REF_UIP3	chrI_RM	79.717	212	37	3	1	209	167013	167221	2.03e-34	148
REF_UIP3	chrI_RM	85.833	120	17	0	1	120	165955	166074	2.65e-28	128
REF_UIP3	chrI_RM	84.553	123	19	0	323	445	167338	167460	1.23e-26	122
REF_UIP3	chrI_RM	79.365	126	26	0	320	445	166274	166399	1.25e-16	89.8
REF_UIP3	chrI_RM	75.221	113	28	0	364	476	158197	158085	4.56e-06	54.7
REF_UIP3	chrI_RM	85.714	49	7	0	363	411	164178	164226	1.64e-05	52.8
REF_UIP3	chrI_RM	75.294	85	21	0	369	453	165226	165310	0.035	41.7
REF_UIP3	chrI_RM	82.927	41	7	0	666	706	164482	164522	0.46	38.1
REF_UIP3	chrI_RM	74.359	78	20	0	322	399	168044	168121	5.9	34.4
REF_UIP3	chrI_Y10	98.729	708	9	0	1	708	188030	188737	0.0	1258
REF_UIP3	chrI_Y10	81.526	249	44	2	1	248	189152	189399	4.28e-51	204
REF_UIP3	chrI_Y10	79.717	212	37	3	1	209	192348	192556	2.03e-34	148
REF_UIP3	chrI_Y10	85.833	120	17	0	1	120	191290	191409	2.65e-28	128
REF_UIP3	chrI_Y10	85.366	123	18	0	323	445	192673	192795	2.65e-28	128
REF_UIP3	chrI_Y10	79.365	126	26	0	320	445	191609	191734	1.25e-16	89.8
REF_UIP3	chrI_Y10	78.824	85	11	5	363	444	189511	189591	5.89e-05	51.0
REF_UIP3	chrI_Y10	73.451	113	30	0	364	476	183871	183759	0.010	43.6
REF_UIP3	chrI_Y10	75.294	85	21	0	369	453	190558	190642	0.035	41.7
REF_UIP3	chrI_Y10	82.927	41	7	0	666	706	189814	189854	0.46	38.1
REF_UIP3	chrI_Y10	74.359	78	20	0	322	399	193379	193456	5.9	34.4
REF_UIP3	chrI_YPS1009	98.729	708	9	0	1	708	182201	182908	0.0	1258
REF_UIP3	chrI_YPS1009	85.581	215	23	7	1	211	184622	184832	1.53e-55	219
REF_UIP3	chrI_YPS1009	80.465	215	30	7	1	209	187815	188023	4.37e-36	154
REF_UIP3	chrI_YPS1009	77.778	234	48	4	1	232	186750	186981	3.40e-32	141
REF_UIP3	chrI_YPS1009	83.740	123	20	0	323	445	188140	188262	5.73e-25	117
REF_UIP3	chrI_YPS1009	78.218	101	22	0	12	112	183339	183439	2.11e-09	65.8
REF_UIP3	chrI_YPS1009	75.893	112	27	0	334	445	187086	187197	3.52e-07	58.4
REF_UIP3	chrI_YPS1009	86.667	45	6	0	363	407	184981	185025	5.89e-05	51.0
REF_UIP3	chrI_YPS1009	75.281	89	22	0	388	476	179650	179562	0.010	43.6
REF_UIP3	chrI_YPS1009	77.027	74	17	0	340	413	183666	183739	0.010	43.6
REF_UIP3	chrI_YPS1009	90.625	32	3	0	136	167	185839	185870	0.010	43.6
REF_UIP3	chrI_YPS1009	75.294	85	21	0	369	453	186025	186109	0.035	41.7
REF_UIP3	chrI_YPS1009	76.923	65	15	0	56	120	185752	185816	0.46	38.1
REF_UIP3	chrXII_PW5	82.910	708	109	8	1	708	919495	918800	2.14e-178	627
REF_UIP3	chrXII_PW5	72.727	682	128	43	59	708	916197	915542	9.32e-43	176
REF_UIP3	chrXII_PW5	81.513	119	22	0	1	119	915100	914982	2.08e-19	99.0
REF_UIP3	chrXII_PW5	80.000	110	22	0	334	443	914770	914661	2.09e-14	82.4
REF_UIP3	chrXII_PW5	75.460	163	32	8	1	159	913399	913241	1.26e-11	73.1
REF_UIP3	chrXII_PW5	75.497	151	32	4	57	205	917266	917119	1.63e-10	69.4
REF_UIP3	chrXII_PW5	80.233	86	15	2	36	120	918310	918226	7.57e-09	63.9
REF_UIP3	chrXII_PW5	76.106	113	27	0	322	434	917000	916888	9.79e-08	60.2
REF_UIP3	chrI_YJM454	82.910	708	109	8	1	708	174495	175190	2.14e-178	627
REF_UIP3	chrI_YJM454	72.493	738	149	39	1	708	177767	178480	1.20e-46	189
REF_UIP3	chrI_YJM454	84.553	123	19	0	323	445	180962	181084	1.23e-26	122
REF_UIP3	chrI_YJM454	81.356	118	18	3	1	116	178922	179037	9.66e-18	93.5
REF_UIP3	chrI_YJM454	78.400	125	27	0	319	443	179237	179361	2.09e-14	82.4
REF_UIP3	chrI_YJM454	75.625	160	31	8	1	156	180640	180795	1.26e-11	73.1
REF_UIP3	chrI_YJM454	81.395	86	14	2	36	120	175680	175764	1.63e-10	69.4
REF_UIP3	chrI_YJM454	75.159	157	34	4	51	205	176730	176883	1.63e-10	69.4
REF_UIP3	chrI_YJM454	76.106	113	27	0	319	431	176999	177111	9.79e-08	60.2
REF_UIP3	chrI_YJM454	86.486	37	5	0	440	476	170620	170584	0.035	41.7
REF_UIP3	chrI_YJM145	82.910	708	109	8	1	708	174044	174739	2.14e-178	627
REF_UIP3	chrI_YJM145	72.493	738	149	39	1	708	177316	178029	1.20e-46	189
REF_UIP3	chrI_YJM145	84.553	123	19	0	323	445	180511	180633	1.23e-26	122
REF_UIP3	chrI_YJM145	81.356	118	18	3	1	116	178471	178586	9.66e-18	93.5
REF_UIP3	chrI_YJM145	78.400	125	27	0	319	443	178786	178910	2.09e-14	82.4
REF_UIP3	chrI_YJM145	75.625	160	31	8	1	156	180189	180344	1.26e-11	73.1
REF_UIP3	chrI_YJM145	81.395	86	14	2	36	120	175229	175313	1.63e-10	69.4
REF_UIP3	chrI_YJM145	75.159	157	34	4	51	205	176279	176432	1.63e-10	69.4
REF_UIP3	chrI_YJM145	76.106	113	27	0	319	431	176548	176660	9.79e-08	60.2
REF_UIP3	chrI_YJM145	86.486	37	5	0	440	476	164246	164210	0.035	41.7
REF_UIP3	chrI_M22	82.910	708	109	8	1	708	174493	175188	2.14e-178	627
REF_UIP3	chrI_M22	72.493	738	149	39	1	708	177765	178478	1.20e-46	189
REF_UIP3	chrI_M22	84.553	123	19	0	323	445	180960	181082	1.23e-26	122
REF_UIP3	chrI_M22	81.356	118	18	3	1	116	178920	179035	9.66e-18	93.5
REF_UIP3	chrI_M22	78.400	125	27	0	319	443	179235	179359	2.09e-14	82.4
REF_UIP3	chrI_M22	75.625	160	31	8	1	156	180638	180793	1.26e-11	73.1
REF_UIP3	chrI_M22	81.395	86	14	2	36	120	175678	175762	1.63e-10	69.4
REF_UIP3	chrI_M22	75.159	157	34	4	51	205	176728	176881	1.63e-10	69.4
REF_UIP3	chrI_M22	76.106	113	27	0	319	431	176997	177109	9.79e-08	60.2
REF_UIP3	chrI_M22	86.486	37	5	0	440	476	170618	170582	0.035	41.7
REF_UIP3	chrI_PW5	82.768	708	110	8	1	708	170894	171589	9.96e-177	621
REF_UIP3	chrI_PW5	83.740	123	20	0	323	445	178780	178902	5.73e-25	117
REF_UIP3	chrI_PW5	81.897	116	21	0	1	116	176757	176872	2.08e-19	99.0
REF_UIP3	chrI_PW5	81.553	103	15	3	56	156	174189	174289	2.09e-14	82.4
REF_UIP3	chrI_PW5	78.400	125	27	0	319	443	177072	177196	2.09e-14	82.4
REF_UIP3	chrI_PW5	75.625	160	31	8	1	156	178458	178613	1.26e-11	73.1
REF_UIP3	chrI_PW5	75.159	157	34	4	51	205	173117	173270	1.63e-10	69.4
REF_UIP3	chrI_PW5	80.233	86	15	2	36	120	172079	172163	7.57e-09	63.9
REF_UIP3	chrI_PW5	76.106	113	27	0	319	431	173386	173498	9.79e-08	60.2
REF_UIP3	chrI_PW5	79.730	74	14	1	17	89	175692	175765	1.64e-05	52.8
REF_UIP3	chrI_PW5	81.967	61	8	3	385	444	174515	174573	2.12e-04	49.1
REF_UIP3	chrI_PW5	75.789	95	22	1	352	446	176022	176115	7.63e-04	47.3
REF_UIP3	chrI_PW5	83.784	37	6	0	440	476	166994	166958	1.7	36.2
REF_UIP3	chrI_PW5	74.359	78	20	0	322	399	179631	179708	5.9	34.4
REF_UIP3	chrI_YPS163	74.341	721	156	28	1	708	176489	177193	6.91e-74	279
REF_UIP3	chrI_YPS163	81.526	249	44	2	1	248	177608	177855	4.28e-51	204
REF_UIP3	chrI_YPS163	83.568	213	29	4	1	210	174283	174492	2.57e-48	195
REF_UIP3	chrI_YPS163	79.717	212	37	3	1	209	180809	181017	2.03e-34	148
REF_UIP3	chrI_YPS163	85.833	120	17	0	1	120	179742	179861	2.65e-28	128
REF_UIP3	chrI_YPS163	83.740	123	20	0	323	445	181134	181256	5.73e-25	117
REF_UIP3	chrI_YPS163	79.870	154	29	2	15	167	175448	175600	2.67e-23	111
REF_UIP3	chrI_YPS163	77.976	168	35	2	319	485	174601	174767	4.46e-21	104
REF_UIP3	chrI_YPS163	79.365	126	26	0	320	445	180061	180186	1.25e-16	89.8
REF_UIP3	chrI_YPS163	82.558	86	15	0	368	453	175759	175844	9.73e-13	76.8
REF_UIP3	chrI_YPS163	78.824	85	11	5	363	444	177967	178047	5.89e-05	51.0
REF_UIP3	chrI_YPS163	74.336	113	29	0	364	476	164503	164391	2.12e-04	49.1
REF_UIP3	chrI_YPS163	90.625	32	3	0	136	167	178826	178857	0.010	43.6
REF_UIP3	chrI_YPS163	82.927	41	7	0	666	706	178270	178310	0.46	38.1
REF_UIP3	chrI_YPS163	76.923	65	15	0	56	120	178739	178803	0.46	38.1
REF_UIP3	chrI_YPS163	74.359	78	20	0	322	399	181806	181883	5.9	34.4
REF_UIP3	chrI_CLIB219	86.854	213	22	4	1	210	173461	173670	5.45e-60	233
REF_UIP3	chrI_CLIB219	76.368	457	84	22	1	445	176801	177245	3.28e-57	224
REF_UIP3	chrI_CLIB219	79.535	215	32	7	1	209	180069	180277	9.45e-33	143
REF_UIP3	chrI_CLIB219	77.778	234	48	4	1	232	179008	179239	3.40e-32	141
REF_UIP3	chrI_CLIB219	84.553	123	19	0	323	445	180394	180516	1.23e-26	122
REF_UIP3	chrI_CLIB219	79.870	154	29	2	15	167	177965	178117	2.67e-23	111
REF_UIP3	chrI_CLIB219	72.513	382	83	20	75	445	175737	176107	4.46e-21	104
REF_UIP3	chrI_CLIB219	81.897	116	21	0	319	434	173779	173894	2.08e-19	99.0
REF_UIP3	chrI_CLIB219	82.558	86	15	0	368	453	178276	178361	9.73e-13	76.8
REF_UIP3	chrI_CLIB219	74.074	135	33	2	312	445	179322	179455	4.56e-06	54.7
REF_UIP3	chrI_CLIB219	74.336	113	29	0	364	476	169645	169533	2.12e-04	49.1
REF_UIP3	chrI_YJM978	86.854	213	22	4	1	210	186272	186481	5.45e-60	233
REF_UIP3	chrI_YJM978	83.929	168	25	2	1	167	189604	189770	9.39e-38	159
REF_UIP3	chrI_YJM978	78.632	234	46	4	1	232	191809	192040	1.57e-35	152
REF_UIP3	chrI_YJM978	79.717	212	37	3	1	209	192897	193105	2.03e-34	148
REF_UIP3	chrI_YJM978	85.366	123	18	0	323	445	193222	193344	2.65e-28	128
REF_UIP3	chrI_YJM978	82.927	123	21	0	323	445	189926	190048	2.67e-23	111
REF_UIP3	chrI_YJM978	79.870	154	29	2	15	167	190769	190921	2.67e-23	111
REF_UIP3	chrI_YJM978	72.513	382	83	20	75	445	188547	188917	4.46e-21	104
REF_UIP3	chrI_YJM978	81.897	116	21	0	319	434	186590	186705	2.08e-19	99.0
REF_UIP3	chrI_YJM978	74.074	135	33	2	312	445	192123	192256	4.56e-06	54.7
REF_UIP3	chrI_YJM978	74.336	113	29	0	364	476	170689	170577	2.12e-04	49.1
REF_UIP3	chrI_YJM978	75.294	85	21	0	369	453	191081	191165	0.035	41.7
REF_UIP3	chrI_YJM978	74.359	78	20	0	322	399	193927	194004	5.9	34.4
REF_UIP3	chrVII_I14	76.368	457	87	20	1	445	402475	402922	9.13e-58	226
REF_UIP3	chrVII_I14	74.359	78	20	0	322	399	403527	403604	5.9	34.4
REF_UIP3	chrVII_YJM454	76.368	457	87	20	1	445	409019	409466	9.13e-58	226
REF_UIP3	chrVII_YJM454	74.359	78	20	0	322	399	410071	410148	5.9	34.4
REF_UIP3	chrVII_YPS163	76.368	457	87	20	1	445	397287	397734	9.13e-58	226
REF_UIP3	chrVII_YPS163	74.359	78	20	0	322	399	398339	398416	5.9	34.4
REF_UIP3	chrVII_Y10	76.149	457	88	20	1	445	404277	404724	4.25e-56	220
REF_UIP3	chrVII_Y10	74.359	78	20	0	322	399	405329	405406	5.9	34.4
REF_UIP3	chrVII_YJM978	83.721	215	27	6	1	211	415838	416048	7.16e-49	196
REF_UIP3	chrVII_YJM978	81.604	212	33	3	1	209	419179	419387	4.34e-41	171
REF_UIP3	chrVII_YJM978	84.553	123	19	0	323	445	419504	419626	1.23e-26	122
REF_UIP3	chrVII_YJM978	72.513	382	83	20	75	445	418117	418487	4.46e-21	104
REF_UIP3	chrVII_YJM978	77.165	127	29	0	319	445	416159	416285	3.50e-12	75.0
REF_UIP3	chrVII_YJM978	74.359	78	20	0	322	399	420208	420285	5.9	34.4
REF_UIP3	chrVII_YPS1009	81.604	212	33	3	1	209	399183	399391	4.34e-41	171
REF_UIP3	chrVII_YPS1009	84.553	123	19	0	323	445	399508	399630	1.23e-26	122
REF_UIP3	chrVII_YPS1009	74.359	78	20	0	322	399	400213	400290	5.9	34.4
REF_UIP3	chrVII_BY	90.000	120	12	0	1	120	403017	403136	1.21e-36	156
REF_UIP3	chrVII_BY	79.717	212	37	3	1	209	404115	404323	2.03e-34	148
REF_UIP3	chrVII_BY	85.366	123	18	0	323	445	404440	404562	2.65e-28	128
REF_UIP3	chrVII_BY	74.074	135	33	2	312	445	403331	403464	4.56e-06	54.7
REF_UIP3	chrVII_BY	74.359	78	20	0	322	399	405145	405222	5.9	34.4
REF_UIP3	chrVII_CLIB219	79.439	214	38	6	1	211	407138	407348	7.31e-34	147
REF_UIP3	chrVII_CLIB219	75.595	168	39	2	319	485	407456	407622	2.09e-14	82.4
REF_UIP3	chrVII_CLIB219	74.359	78	20	0	322	399	408187	408264	5.9	34.4
REF_UIP3	chrIII_CLIB219	76.429	140	31	2	554	692	125417	125279	3.50e-12	75.0
REF_UIP3	chrIII_CLIB219	75.362	138	34	0	308	445	125663	125526	5.85e-10	67.6
REF_UIP3	chrIII_CBS2888	76.429	140	31	2	554	692	121001	120863	3.50e-12	75.0
REF_UIP3	chrIII_CBS2888	75.362	138	34	0	308	445	121247	121110	5.85e-10	67.6
REF_UIP3	chrIII_YJM981	76.429	140	31	2	554	692	127650	127512	3.50e-12	75.0
REF_UIP3	chrIII_YJM981	75.362	138	34	0	308	445	127896	127759	5.85e-10	67.6
REF_UIP3	chrIII_273614	76.429	140	31	2	554	692	119886	119748	3.50e-12	75.0
REF_UIP3	chrIII_273614	75.362	138	34	0	308	445	120132	119995	5.85e-10	67.6
REF_UIP3	chrIII_PW5	76.429	140	31	2	554	692	117505	117367	3.50e-12	75.0
REF_UIP3	chrIII_PW5	74.638	138	35	0	308	445	117751	117614	2.72e-08	62.1
REF_UIP3	chrIII_Y10	76.429	140	31	2	554	692	131519	131381	3.50e-12	75.0
REF_UIP3	chrIII_Y10	75.362	138	34	0	308	445	131765	131628	5.85e-10	67.6
REF_UIP3	chrIII_I14	76.429	140	31	2	554	692	119908	119770	3.50e-12	75.0
REF_UIP3	chrIII_I14	74.638	138	35	0	308	445	120154	120017	2.72e-08	62.1
REF_UIP3	chrIII_YJM978	76.429	140	31	2	554	692	119842	119704	3.50e-12	75.0
REF_UIP3	chrIII_YJM978	75.362	138	34	0	308	445	120088	119951	5.85e-10	67.6
REF_UIP3	chrIII_CLIB413	76.429	140	31	2	554	692	132859	132721	3.50e-12	75.0
REF_UIP3	chrIII_CLIB413	75.362	138	34	0	308	445	133105	132968	5.85e-10	67.6
REF_UIP3	chrIII_YJM145	76.429	140	31	2	554	692	120696	120558	3.50e-12	75.0
REF_UIP3	chrIII_YJM145	75.362	138	34	0	308	445	120942	120805	5.85e-10	67.6
REF_UIP3	chrIII_YPS163	76.429	140	31	2	554	692	123199	123061	3.50e-12	75.0
REF_UIP3	chrIII_YPS163	75.362	138	34	0	308	445	123445	123308	5.85e-10	67.6
REF_UIP3	chrIII_BY	76.429	140	31	2	554	692	132081	131943	3.50e-12	75.0
REF_UIP3	chrIII_BY	75.362	138	34	0	308	445	132327	132190	5.85e-10	67.6
REF_UIP3	chrIII_M22	76.429	140	31	2	554	692	120563	120425	3.50e-12	75.0
REF_UIP3	chrIII_M22	75.362	138	34	0	308	445	120809	120672	5.85e-10	67.6
REF_UIP3	chrIII_YPS1009	75.714	140	32	2	554	692	123828	123690	1.63e-10	69.4
REF_UIP3	chrIII_YPS1009	74.638	138	35	0	308	445	124074	123937	2.72e-08	62.1
REF_UIP3	chrIII_YJM454	75.714	140	32	2	554	692	120241	120103	1.63e-10	69.4
REF_UIP3	chrIII_YJM454	75.362	138	34	0	308	445	120487	120350	5.85e-10	67.6
REF_UIP3	chrIII_RM	75.714	140	32	2	554	692	122603	122465	1.63e-10	69.4
REF_UIP3	chrIII_RM	75.362	138	34	0	308	445	122849	122712	5.85e-10	67.6
REF_UIP3	chrVIII_YPS1009	84.615	39	4	2	317	353	9478	9516	0.46	38.1
REF_UIP3	chrX_CLIB219	100.000	19	0	0	630	648	195542	195560	1.7	36.2
REF_UIP3	chrIV_CLIB219	95.652	23	0	1	643	664	976649	976627	1.7	36.2
REF_UIP3	chrIV_CBS2888	95.652	23	0	1	643	664	972533	972511	1.7	36.2
REF_UIP3	chrXVtruncXtloc_CBS2888	100.000	19	0	0	630	648	215415	215433	1.7	36.2
REF_UIP3	chrIV_YJM981	95.652	23	0	1	643	664	1055745	1055723	1.7	36.2
REF_UIP3	chrX_YJM981	100.000	19	0	0	630	648	216469	216487	1.7	36.2
REF_UIP3	chrX_273614	100.000	19	0	0	630	648	218984	219002	1.7	36.2
REF_UIP3	chrIV_273614	95.652	23	0	1	643	664	1004409	1004387	1.7	36.2
REF_UIP3	chrX_PW5	100.000	19	0	0	630	648	189640	189658	1.7	36.2
REF_UIP3	chrIV_PW5	95.652	23	0	1	643	664	975857	975835	1.7	36.2
REF_UIP3	chrX_Y10	100.000	19	0	0	630	648	209586	209604	1.7	36.2
REF_UIP3	chrIV_Y10	95.652	23	0	1	643	664	994581	994559	1.7	36.2
REF_UIP3	chrX_I14	100.000	19	0	0	630	648	199601	199619	1.7	36.2
REF_UIP3	chrIV_I14	95.652	23	0	1	643	664	1006250	1006228	1.7	36.2
REF_UIP3	chrX_YPS1009	100.000	19	0	0	630	648	208938	208956	1.7	36.2
REF_UIP3	chrIV_YPS1009	95.652	23	0	1	643	664	1010556	1010534	1.7	36.2
REF_UIP3	chrX_YJM454	100.000	19	0	0	630	648	205832	205850	1.7	36.2
REF_UIP3	chrIV_YJM454	95.652	23	0	1	643	664	990215	990193	1.7	36.2
REF_UIP3	chrX_YJM978	100.000	19	0	0	630	648	190555	190573	1.7	36.2
REF_UIP3	chrIV_YJM978	95.652	23	0	1	643	664	976503	976481	1.7	36.2
REF_UIP3	chrX_CLIB413	100.000	19	0	0	630	648	199543	199561	1.7	36.2
REF_UIP3	chrIV_CLIB413	95.652	23	0	1	643	664	996354	996332	1.7	36.2
REF_UIP3	chrX_YJM145	100.000	19	0	0	630	648	202810	202828	1.7	36.2
REF_UIP3	chrIV_YJM145	95.652	23	0	1	643	664	991115	991093	1.7	36.2
REF_UIP3	chrX_YPS163	100.000	19	0	0	630	648	205229	205247	1.7	36.2
REF_UIP3	chrIV_YPS163	95.652	23	0	1	643	664	977540	977518	1.7	36.2
REF_UIP3	chrX_RM	100.000	19	0	0	630	648	199580	199598	1.7	36.2
REF_UIP3	chrIV_RM	95.652	23	0	1	643	664	983158	983136	1.7	36.2
REF_UIP3	chrX_BY	100.000	19	0	0	630	648	195236	195254	1.7	36.2
REF_UIP3	chrIV_BY	95.652	23	0	1	643	664	1023202	1023180	1.7	36.2
REF_UIP3	chrX_M22	100.000	19	0	0	630	648	199582	199600	1.7	36.2
REF_UIP3	chrIV_M22	95.652	23	0	1	643	664	991002	990980	1.7	36.2
REF_UIP3	chrXII_BY	92.000	25	1	1	650	674	469575	469552	5.9	34.4
REF_UIP3	chrXII_BY	92.000	25	1	1	650	674	473227	473204	5.9	34.4
REF_UIP3	chrXII_BY	92.000	25	1	1	650	674	476879	476856	5.9	34.4
REF_UIP3	chrXII_BY	92.000	25	1	1	650	674	480531	480508	5.9	34.4
REF_YAR028W	chrI_BY	100.000	705	0	0	1	705	185661	186365	0.0	1303
REF_YAR028W	chrI_BY	81.526	249	44	2	1	248	184539	184786	4.26e-51	204
REF_YAR028W	chrI_BY	83.178	107	18	0	1	107	187791	187897	2.07e-19	99.0
REF_YAR028W	chrI_BY	78.571	140	28	2	1	139	188876	189014	3.46e-17	91.6
REF_YAR028W	chrI_BY	78.824	85	11	5	360	440	184901	184982	5.87e-05	51.0
REF_YAR028W	chrI_BY	86.486	37	5	0	325	361	189906	189942	0.035	41.7
REF_YAR028W	chrI_BY	88.889	27	3	0	136	162	186879	186905	5.9	34.4
REF_YAR028W	chrI_BY	74.699	83	18	3	360	440	188153	188234	5.9	34.4
REF_YAR028W	chrI_BY	81.395	43	7	1	326	367	189201	189243	5.9	34.4
REF_YAR028W	chrI_YPS163	99.574	705	3	0	1	705	177608	178312	0.0	1286
REF_YAR028W	chrI_YPS163	78.899	218	40	6	1	215	176489	176703	9.41e-33	143
REF_YAR028W	chrI_YPS163	78.302	212	42	4	1	210	174283	174492	5.66e-30	134
REF_YAR028W	chrI_YPS163	84.112	107	17	0	1	107	179742	179848	4.44e-21	104
REF_YAR028W	chrI_YPS163	78.571	140	28	2	1	139	180809	180947	3.46e-17	91.6
REF_YAR028W	chrI_YPS163	77.692	130	25	4	35	162	175468	175595	9.68e-13	76.8
REF_YAR028W	chrI_YPS163	80.583	103	16	4	343	443	176831	176931	9.68e-13	76.8
REF_YAR028W	chrI_YPS163	81.538	65	10	2	360	423	174645	174708	1.63e-05	52.8
REF_YAR028W	chrI_YPS163	86.486	37	5	0	325	361	181806	181842	0.035	41.7
REF_YAR028W	chrI_YPS163	73.077	130	27	3	326	448	181134	181262	0.13	39.9
REF_YAR028W	chrI_YPS163	82.927	41	7	0	663	703	177151	177191	0.46	38.1
REF_YAR028W	chrI_YPS163	88.889	27	3	0	136	162	178826	178852	5.9	34.4
REF_YAR028W	chrI_YPS163	74.699	83	18	3	360	440	180104	180185	5.9	34.4
REF_YAR028W	chrI_273614	99.433	705	4	0	1	705	166335	167039	0.0	1280
REF_YAR028W	chrI_273614	81.526	249	44	2	1	248	165213	165460	4.26e-51	204
REF_YAR028W	chrI_273614	84.112	107	17	0	1	107	168476	168582	4.44e-21	104
REF_YAR028W	chrI_273614	78.571	140	28	2	1	139	169534	169672	3.46e-17	91.6
REF_YAR028W	chrI_273614	84.444	45	7	0	360	404	165575	165619	0.003	45.4
REF_YAR028W	chrI_273614	86.486	37	5	0	325	361	170565	170601	0.035	41.7
REF_YAR028W	chrI_273614	77.778	63	14	0	641	703	165856	165918	0.13	39.9
REF_YAR028W	chrI_273614	88.889	27	3	0	136	162	167553	167579	5.9	34.4
REF_YAR028W	chrI_Y10	99.433	705	4	0	1	705	189152	189856	0.0	1280
REF_YAR028W	chrI_Y10	81.452	248	46	0	1	248	188030	188277	4.26e-51	204
REF_YAR028W	chrI_Y10	84.112	107	17	0	1	107	191290	191396	4.44e-21	104
REF_YAR028W	chrI_Y10	78.571	140	28	2	1	139	192348	192486	3.46e-17	91.6
REF_YAR028W	chrI_Y10	78.824	85	11	5	360	440	188392	188473	5.87e-05	51.0
REF_YAR028W	chrI_Y10	85.366	41	6	0	663	703	188695	188735	0.010	43.6
REF_YAR028W	chrI_Y10	86.486	37	5	0	325	361	193379	193415	0.035	41.7
REF_YAR028W	chrI_Y10	88.889	27	3	0	136	162	190372	190398	5.9	34.4
REF_YAR028W	chrI_Y10	72.519	131	26	8	326	448	192673	192801	5.9	34.4
REF_YAR028W	chrI_CLIB413	99.433	705	4	0	1	705	180461	181165	0.0	1280
REF_YAR028W	chrI_CLIB413	81.526	249	44	2	1	248	179339	179586	4.26e-51	204
REF_YAR028W	chrI_CLIB413	79.339	121	23	2	1	120	183670	183789	5.79e-15	84.2
REF_YAR028W	chrI_CLIB413	80.374	107	21	0	1	107	182599	182705	2.08e-14	82.4
REF_YAR028W	chrI_CLIB413	77.647	85	12	5	360	440	179701	179782	0.003	45.4
REF_YAR028W	chrI_CLIB413	86.486	37	5	0	325	361	184701	184737	0.035	41.7
REF_YAR028W	chrI_CLIB413	88.889	27	3	0	136	162	181679	181705	5.9	34.4
REF_YAR028W	chrI_CLIB413	81.395	43	7	1	326	367	183995	184037	5.9	34.4
REF_YAR028W	chrI_I14	99.149	705	6	0	1	705	172814	173518	0.0	1269
REF_YAR028W	chrI_I14	81.526	249	44	2	1	248	164784	165031	4.26e-51	204
REF_YAR028W	chrI_I14	81.169	154	25	4	1	152	167207	167358	4.41e-26	121
REF_YAR028W	chrI_I14	76.279	215	43	8	1	211	170543	170753	3.43e-22	108
REF_YAR028W	chrI_I14	84.112	107	17	0	1	107	174944	175050	4.44e-21	104
REF_YAR028W	chrI_I14	76.757	185	31	11	35	213	171728	171906	9.61e-18	93.5
REF_YAR028W	chrI_I14	78.472	144	28	3	71	213	169480	169621	3.46e-17	91.6
REF_YAR028W	chrI_I14	78.571	140	28	2	1	139	176011	176149	3.46e-17	91.6
REF_YAR028W	chrI_I14	78.571	140	28	2	1	139	177099	177237	3.46e-17	91.6
REF_YAR028W	chrI_I14	81.553	103	15	4	343	443	172036	172136	2.08e-14	82.4
REF_YAR028W	chrI_I14	80.000	85	16	1	622	705	168947	169031	2.71e-08	62.1
REF_YAR028W	chrI_I14	80.519	77	13	2	361	436	167570	167645	3.51e-07	58.4
REF_YAR028W	chrI_I14	78.022	91	17	3	360	448	170904	170993	4.54e-06	54.7
REF_YAR028W	chrI_I14	78.481	79	17	0	12	90	165922	166000	1.63e-05	52.8
REF_YAR028W	chrI_I14	83.636	55	9	0	313	367	169718	169772	1.63e-05	52.8
